"","Swap.3M.5Y.spread","dUSDHUF","dEURHUF","OIS.3M.spread","EUR.3M.REPO","Eurozone.AAA","Volume.AAA.bond","HUF.3Y.overquote","HUF.5Y.overquote","HUF.3Y.HUF.5Y.overquote","Assets.lt.f.debt","ECB.DEPOSIT","TED.spread","Deviza.tender.DUMMY","Swap.3M.spread.EURHUF","Swap.3M.spread.HUFEUR","Swap.3M.spread","EMBI","HUN.5Y.USD.CDS","Swap.tender","FX.tender"
"6/4/2014",-0.0803177852707666,0.160804664319413,-0.255294343605983,0.463620914466565,0.165504773361658,-0.212674204193452,-0.194097180312799,0,0,0,0.896373858846648,-0.116995114426626,-0.643420154248953,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,0.270773708410873,0,-4.76206975023321e-24,-1.27333640344191e-25
"6/4/2015",-0.141968541382102,-0.176528250782846,-0.82391865744988,-0.899231181500909,-0.674567361025227,0.271947566984684,-0.170359753623907,0,0,0,-0.191251140816624,-0.116995114426626,-1.02277886439966,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,1.42664641952494,0,-1.16969597211021e-97,-8.50536022316485e-29
"6/4/2018",0.415386460393938,-1.09090484990398,-1.42259070670988,-1.0478254580022,-0.722825352677954,-0.673363975608389,-0.219251831037695,0,0,0,0.756977435469812,-0.116985768747158,0.443690992574048,-0.0475368984398583,-0.0971681749240416,-0.139705125114955,-0.115862020277762,-0.916589128466691,0,-0.346089136999863,-0.339067423922332
"6/5/2008",0.161126823679905,-0.643590694464318,0.974137033386146,1.40155669612622,0.923382877331132,-0.944906429697908,-0.135081275970792,0,0,0,-0.998324847943755,-0.116995114426626,0.962388412111242,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,-0.416926320202412,0,0,0
"6/5/2009",-0.432073429359546,1.32308921665236,0.909162904716965,-0.803088336363478,1.31185045452266,-0.944906429697908,-0.135081275970792,0,0,0,0.211224150781099,-0.116995114426626,-0.593515573204593,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,-1.0360292376666,0,-0.272434667626486,-0.268319209169714
"6/5/2012",0.508986736142715,0.268909631510749,-0.0988445307891564,-0.803965883826152,-0.248450392531417,0.582202973843895,3.40205793475723,0,0,0,0.616692554205306,-0.116994421748654,-0.23473714145421,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,-1.05909717161547,0,-7.75642037444367e-54,-2.23688203655843e-57
"6/5/2013",-0.490071145102318,1.6381622909301,2.13477993468276,-0.912530956157063,-0.86736369584858,1.23046948553269,-0.158756829518388,0,0,0,0.612965245975932,-0.116995100489422,-0.474933990649156,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,1.39175790689679,0,-1.2656208521338e-107,-1.22905520851328e-114
"6/5/2014",0.168498226552771,-1.99777882477782,-1.48020534862642,-1.81684203867148,-1.46177500011849,1.26120344194495,-0.148806519366849,0,0,0,0.906709479785703,-0.116995114426626,-1.09829241528945,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,-0.525338658779628,0,-4.87172784601167e-25,-1.11921370535472e-26
"6/5/2015",0.56784398780587,1.53405036435577,0.388113768811408,-0.967898064242112,-1.41559044484194,-0.39730744923307,2.10201511078705,0,0,0,-0.254102940714595,-0.116995114426626,-1.10072452483196,-0.0475368984398583,-0.0971681749240416,-0.0546645353148123,-0.110407540461576,-0.512059320525873,0,-1.17797323868672e-98,-7.47259827253103e-30
"6/5/2017",-0.696306480261371,0.406920761553817,0.0458820587501886,-0.973741312729267,-0.625821067102483,-0.133234234802245,-0.133248680496773,0,0,0,-0.138678957843693,-0.116994764511395,-0.802345531818369,-0.0475368984398583,-0.0971681749240416,-0.117350596881959,-0.114427841649584,-0.719849401028459,0,-0.289832237813074,-0.28046308395552
